,1stFlrSF,2ndFlrSF,3SsnPorch,Alley,BedroomAbvGr,BsmtCond,BsmtExposure,BsmtFinSF1,BsmtFinSF2,BsmtFinType1,BsmtFinType2,BsmtFullBath,BsmtHalfBath,BsmtQual,BsmtUnfSF,CentralAir,EnclosedPorch,ExterCond,ExterQual,Fence,FireplaceQu,Fireplaces,FullBath,Functional,GarageArea,GarageCars,GarageCond,GarageFinish,GarageQual,GarageYrBlt,GrLivArea,HalfBath,HeatingQC,KitchenAbvGr,KitchenQual,LandSlope,LotArea,LotFrontage,LotShape,LowQualFinSF,MSSubClass,MasVnrArea,MiscVal,MoSold,OpenPorchSF,OverallCond,OverallQual,PavedDrive,PoolArea,PoolQC,ScreenPorch,Street,TotRmsAbvGrd,TotalBsmtSF,WoodDeckSF,YearBuilt,YearRemodAdd,YrSold,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,Condition1_Artery,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Artery,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAn,Condition2_RRNn,Electrical_FuseA,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,Exterior1st_AsbShng,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsbShng,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,GarageType_2Types,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_None,Heating_Floor,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,HouseStyle_1.5Fin,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,LandContour_Bnk,LandContour_HLS,LandContour_Low,LandContour_Lvl,LotConfig_Corner,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,MSZoning_C (all),MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,MasVnrType_BrkCmn,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,MiscFeature_Gar2,MiscFeature_None,MiscFeature_Othr,MiscFeature_Shed,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,RoofStyle_Flat,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,SaleCondition_Abnorml,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial,SaleType_COD,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SalePrice
231,14.28275855746953,13.887995516624098,1.0,1.7304631471189666,2.820334103642824,2.820334103642824,2.5409627556327754,12.105325148456878,1.0,2.194317637875777,3.2596737867230705,1.7304631471189666,1.0,2.194317637875777,12.414226705566746,1.7304631471189666,9.125546157091508,2.820334103642824,2.194317637875777,2.820334103642824,3.055641538058108,1.7304631471189666,2.194317637875777,3.2596737867230705,12.541317584499387,2.5409627556327754,3.055641538058108,1.0,3.055641538058108,15.175018034740056,16.25461855473591,1.7304631471189666,1.0,1.7304631471189666,1.0,1.0,22.577145805758988,8.799865873444876,1.0,1.0,3.885846472488202,11.302477323271576,1.0,3.750250297485029,8.426427090052128,2.820334103642824,3.6025944687727294,2.194317637875777,1.0,2.5409627556327754,1.0,1.7304631471189666,3.750250297485029,14.226109219740668,1.0,15.175018034740056,15.176583960216393,2.5409627556327754,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12.90669432231532
232,11.184716170074022,11.292419534723528,1.0,1.7304631471189666,2.194317637875777,2.820334103642824,2.5409627556327754,1.0,1.0,3.2596737867230705,3.2596737867230705,1.0,1.0,2.820334103642824,11.184716170074022,1.7304631471189666,1.0,2.820334103642824,2.5409627556327754,2.820334103642824,2.820334103642824,1.7304631471189666,1.7304631471189666,3.2596737867230705,9.930417557876343,1.7304631471189666,3.055641538058108,2.5409627556327754,3.055641538058108,15.138816396803929,13.088558507481578,1.7304631471189666,2.820334103642824,1.7304631471189666,2.5409627556327754,1.0,14.644922232663887,4.932510294066555,2.5409627556327754,1.0,2.194317637875777,10.002329725380731,1.0,3.6025944687727294,1.0,2.820334103642824,3.2596737867230705,2.194317637875777,1.0,2.5409627556327754,1.0,1.7304631471189666,3.055641538058108,11.184716170074022,1.0,15.138816396803929,15.138816396803929,1.0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,11.456365695436427
233,12.812492076604793,1.0,1.0,1.7304631471189666,2.5409627556327754,1.7304631471189666,1.0,8.897190279129997,12.192951535258446,2.5409627556327754,1.0,1.7304631471189666,1.0,2.820334103642824,1.0,1.7304631471189666,1.0,2.820334103642824,2.5409627556327754,2.194317637875777,2.5409627556327754,1.0,1.7304631471189666,3.2596737867230705,10.087756729969003,1.7304631471189666,3.055641538058108,2.5409627556327754,3.055641538058108,15.145138012244155,12.812492076604793,1.0,2.820334103642824,1.7304631471189666,2.5409627556327754,1.0,21.12608375857143,7.098626104970388,2.5409627556327754,1.0,3.055641538058108,1.0,1.0,2.820334103642824,1.0,3.055641538058108,3.055641538058108,2.194317637875777,1.0,2.5409627556327754,1.0,1.7304631471189666,3.055641538058108,12.812492076604793,10.492944395952554,15.145138012244155,15.145138012244155,2.820334103642824,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,11.761354623750297
234,12.705450805865961,13.39570086898915,1.0,1.7304631471189666,2.820334103642824,2.820334103642824,2.5409627556327754,11.847718285666259,1.0,2.194317637875777,3.2596737867230705,1.7304631471189666,1.0,2.194317637875777,9.463563732298573,1.7304631471189666,1.0,2.820334103642824,2.194317637875777,2.820334103642824,3.055641538058108,2.194317637875777,2.194317637875777,3.2596737867230705,10.951171656935063,2.194317637875777,3.055641538058108,1.0,3.055641538058108,15.185965540731983,15.119785966903773,1.7304631471189666,1.0,1.7304631471189666,2.194317637875777,1.0,19.928371681986796,6.80273872401839,2.5409627556327754,1.0,3.885846472488202,1.0,1.0,3.440268378362637,6.285266416806648,2.820334103642824,3.2596737867230705,2.194317637875777,1.0,2.5409627556327754,1.0,1.7304631471189666,3.6025944687727294,12.705450805865961,9.930417557876343,15.185965540731983,15.185965540731983,2.820334103642824,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12.285350445351659
235,11.184716170074022,11.292419534723528,1.0,1.7304631471189666,2.194317637875777,2.820334103642824,2.5409627556327754,10.446203520562454,1.0,1.0,3.2596737867230705,1.0,1.0,2.820334103642824,8.104296691279632,1.7304631471189666,1.0,2.820334103642824,2.5409627556327754,2.820334103642824,2.5409627556327754,1.0,1.7304631471189666,3.2596737867230705,9.72889799237455,1.7304631471189666,3.055641538058108,2.5409627556327754,3.055641538058108,15.13723429091449,13.088558507481578,1.7304631471189666,2.820334103642824,1.7304631471189666,2.5409627556327754,1.0,14.644922232663887,4.932510294066555,2.5409627556327754,1.0,2.194317637875777,11.75830365760641,1.0,3.885846472488202,1.0,2.194317637875777,3.2596737867230705,2.194317637875777,1.0,2.5409627556327754,1.0,1.7304631471189666,3.055641538058108,11.184716170074022,1.0,15.13723429091449,15.13723429091449,2.194317637875777,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,11.402005077384885
236,14.126815626509213,1.0,1.0,1.7304631471189666,2.5409627556327754,2.820334103642824,1.0,5.137710644618417,1.0,2.194317637875777,3.2596737867230705,1.0,1.0,2.194317637875777,14.076090802577335,1.7304631471189666,1.0,2.820334103642824,2.194317637875777,2.820334103642824,2.5409627556327754,1.0,2.194317637875777,3.2596737867230705,11.241616824818687,2.194317637875777,3.055641538058108,2.194317637875777,3.055641538058108,15.189087426187385,14.126815626509213,1.0,1.0,1.7304631471189666,2.194317637875777,1.0,20.358192347019404,6.831327892742091,2.5409627556327754,1.0,3.055641538058108,7.615044151314694,1.0,3.440268378362637,7.751853423240825,2.820334103642824,3.440268378362637,2.194317637875777,1.0,2.5409627556327754,1.0,1.7304631471189666,3.2596737867230705,14.126815626509213,8.216434458396561,15.189087426187385,15.189087426187385,2.820334103642824,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12.130815551850676
237,13.164561577805966,12.259868090259067,9.492259095309958,1.7304631471189666,2.5409627556327754,2.820334103642824,2.5409627556327754,10.72807198077492,1.0,1.7304631471189666,3.2596737867230705,1.0,1.0,2.194317637875777,11.714794633565264,1.7304631471189666,1.0,2.820334103642824,2.194317637875777,2.820334103642824,2.5409627556327754,1.0,2.194317637875777,3.2596737867230705,11.04572336669768,2.194317637875777,3.055641538058108,2.194317637875777,3.055641538058108,15.171884182186483,14.759085382101594,1.7304631471189666,1.0,1.7304631471189666,2.194317637875777,1.0,20.651224136517293,6.88741871045203,1.0,1.0,3.885846472488202,1.0,1.0,2.820334103642824,6.968980585391403,3.2596737867230705,3.440268378362637,2.194317637875777,1.0,2.5409627556327754,1.0,1.7304631471189666,3.440268378362637,13.114086926001544,10.525867697126678,15.171884182186483,15.187526814497952,2.820334103642824,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12.178192583415596
238,14.670207259396387,1.0,1.0,1.7304631471189666,2.5409627556327754,2.820334103642824,2.5409627556327754,1.0,1.0,3.2596737867230705,3.2596737867230705,1.0,1.0,1.0,14.670207259396387,1.7304631471189666,1.0,2.820334103642824,1.0,2.820334103642824,2.5409627556327754,1.0,2.194317637875777,3.2596737867230705,12.568146848647228,2.5409627556327754,3.055641538058108,1.0,3.055641538058108,15.193765294899782,14.670207259396387,1.0,1.0,1.7304631471189666,2.194317637875777,1.0,21.620220808550165,7.512195594586373,2.5409627556327754,1.0,3.055641538058108,9.64032225948934,1.0,2.5409627556327754,9.39538258223558,2.820334103642824,3.6025944687727294,2.194317637875777,1.0,2.5409627556327754,1.0,1.7304631471189666,3.440268378362637,14.670207259396387,8.724358962810534,15.193765294899782,15.193765294899782,1.7304631471189666,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,12.669809806411457
239,12.500648811372505,12.105325148456878,1.0,1.7304631471189666,2.5409627556327754,1.0,2.5409627556327754,7.533131230124546,1.0,2.5409627556327754,3.2596737867230705,1.0,1.0,2.820334103642824,11.914147977453368,1.7304631471189666,1.0,2.820334103642824,2.5409627556327754,2.194317637875777,2.194317637875777,1.7304631471189666,1.7304631471189666,3.2596737867230705,9.315257068972656,1.7304631471189666,3.055641538058108,2.5409627556327754,3.055641538058108,15.102254250439458,14.27673244908249,1.7304631471189666,2.820334103642824,1.7304631471189666,2.5409627556327754,1.0,20.343932785917467,6.42678077191518,2.5409627556327754,1.0,3.750250297485029,1.0,1.0,3.2596737867230705,8.338607270038526,2.5409627556327754,3.2596737867230705,2.194317637875777,1.0,2.5409627556327754,1.0,1.7304631471189666,3.440268378362637,12.278207325702041,1.0,15.095858235026224,15.103851511653946,2.820334103642824,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,11.635151947212842
240,14.43208528618426,1.0,1.0,1.7304631471189666,2.5409627556327754,2.820334103642824,1.0,13.338074434417361,1.0,2.194317637875777,3.2596737867230705,1.7304631471189666,1.0,2.194317637875777,11.21071492750776,1.7304631471189666,1.0,2.820334103642824,2.194317637875777,2.820334103642824,2.5409627556327754,1.0,2.194317637875777,3.2596737867230705,12.33259669398507,2.194317637875777,3.055641538058108,2.194317637875777,3.055641538058108,15.195323264382047,14.43208528618426,1.0,1.0,1.7304631471189666,2.194317637875777,1.0,20.458096087785453,7.098626104970388,2.5409627556327754,1.0,3.055641538058108,5.792129643835174,1.0,3.2596737867230705,8.724358962810534,2.820334103642824,3.6025944687727294,2.194317637875777,1.0,2.5409627556327754,1.0,1.7304631471189666,3.440268378362637,14.43208528618426,8.39749795772246,15.195323264382047,15.195323264382047,2.820334103642824,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12.47801017053037
241,12.724598476197201,1.0,1.0,1.7304631471189666,2.194317637875777,2.820334103642824,2.5409627556327754,10.243906751287225,1.0,1.0,3.2596737867230705,1.0,1.0,2.820334103642824,10.43946313972265,1.7304631471189666,1.0,2.194317637875777,2.5409627556327754,2.820334103642824,2.5409627556327754,1.0,1.7304631471189666,3.2596737867230705,1.0,1.0,2.5409627556327754,1.7304631471189666,2.5409627556327754,1.0,12.724598476197201,1.0,2.194317637875777,1.7304631471189666,2.194317637875777,1.0,17.3610187218263,5.969939052451073,2.5409627556327754,1.0,3.2596737867230705,1.0,1.0,3.885846472488202,6.0533710494211155,3.6025944687727294,3.055641538058108,2.194317637875777,1.0,2.5409627556327754,1.0,1.7304631471189666,2.820334103642824,12.09371324431321,6.62289923231481,15.095858235026224,15.178149219316415,1.7304631471189666,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,11.612779849672751
242,12.79696985403691,11.520314560548853,1.0,1.7304631471189666,2.5409627556327754,2.820334103642824,2.5409627556327754,1.0,1.0,3.2596737867230705,3.2596737867230705,1.0,1.0,2.820334103642824,11.468499910096941,1.0,7.148460831341732,2.820334103642824,2.5409627556327754,2.820334103642824,2.5409627556327754,1.0,1.7304631471189666,3.2596737867230705,10.405519221765948,1.7304631471189666,3.055641538058108,2.5409627556327754,1.7304631471189666,15.087847482241104,14.180948839543527,1.0,2.194317637875777,1.7304631471189666,2.5409627556327754,1.0,18.253668969557626,6.7737732204907655,2.5409627556327754,1.0,3.750250297485029,1.0,1.0,3.2596737867230705,1.0,2.5409627556327754,3.055641538058108,2.194317637875777,1.0,2.5409627556327754,1.0,1.7304631471189666,3.2596737867230705,11.468499910096941,1.0,15.023122182650834,15.103851511653946,1.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,11.277215789596893
243,11.85191217685538,11.701620733429198,1.0,1.7304631471189666,2.5409627556327754,2.820334103642824,2.5409627556327754,1.0,1.0,3.2596737867230705,3.2596737867230705,1.0,1.0,2.194317637875777,11.85191217685538,1.7304631471189666,1.0,2.820334103642824,2.5409627556327754,2.820334103642824,3.055641538058108,1.7304631471189666,1.7304631471189666,3.2596737867230705,9.930417557876343,1.7304631471189666,3.055641538058108,2.194317637875777,3.055641538058108,15.151448765245362,13.686669225138479,1.7304631471189666,2.820334103642824,1.7304631471189666,2.5409627556327754,1.0,21.168156760868357,7.098626104970388,2.5409627556327754,1.0,2.194317637875777,1.0,1.0,3.2596737867230705,5.3809460334448715,3.055641538058108,3.2596737867230705,2.194317637875777,1.0,2.5409627556327754,1.0,1.7304631471189666,3.2596737867230705,11.85191217685538,1.0,15.151448765245362,15.151448765245362,2.5409627556327754,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,11.695255355062795
244,13.698565565077784,12.79385651815942,1.0,1.7304631471189666,2.5409627556327754,2.820334103642824,2.5409627556327754,12.12842079550861,1.0,2.194317637875777,3.2596737867230705,1.7304631471189666,1.0,2.194317637875777,9.631303105111629,1.7304631471189666,1.0,2.820334103642824,2.194317637875777,2.820334103642824,1.7304631471189666,2.194317637875777,2.194317637875777,3.2596737867230705,11.07838292328306,2.194317637875777,3.055641538058108,2.194317637875777,3.055641538058108,15.173451442269636,15.35087784919821,1.7304631471189666,1.0,1.7304631471189666,2.194317637875777,1.0,20.405553895288225,6.88741871045203,1.0,1.0,3.885846472488202,1.0,1.0,3.440268378362637,8.184917181536692,2.820334103642824,3.440268378362637,2.194317637875777,1.0,2.5409627556327754,1.0,1.7304631471189666,3.6025944687727294,12.975598145540113,1.0,15.173451442269636,15.185965540731983,2.820334103642824,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12.230770136157428
245,14.97712214559195,1.0,1.0,1.7304631471189666,2.5409627556327754,2.820334103642824,1.0,12.919130071867999,1.0,2.194317637875777,3.2596737867230705,1.0,1.7304631471189666,2.194317637875777,12.879926320493967,1.7304631471189666,1.0,2.820334103642824,2.5409627556327754,2.820334103642824,3.055641538058108,1.7304631471189666,2.194317637875777,3.2596737867230705,11.75830365760641,2.194317637875777,3.055641538058108,1.0,3.055641538058108,15.16403784586512,14.97712214559195,1.0,2.194317637875777,1.7304631471189666,2.5409627556327754,1.0,21.0307970774932,7.221213632878419,2.5409627556327754,1.0,3.055641538058108,7.694190605394483,1.0,3.6025944687727294,5.9269180446816625,2.820334103642824,3.440268378362637,2.194317637875777,1.0,2.5409627556327754,1.0,1.7304631471189666,3.2596737867230705,14.932208013876124,9.070314193798698,15.16403784586512,15.16403784586512,1.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12.394628892852941
